opening /groups/hess/hesslab/ibeammsem/system_02/wafers/wafer_60/xlog/xlog_wafer_60.zarr ...
loading slab info with wafer_short_prefix w60_ and 10 number_of_slabs_per_group ...
found 771 region slabs with 54 max mfovs and 19 average mfovs

render project: w60_serial_000_to_009 (10 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=399, magc_id=148, region=0, first_mfov=0, last_mfov=51, stack_name='w60_s399_r00')
render project: w60_serial_400_to_409 (10 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=400, magc_id=409, region=0, first_mfov=0, last_mfov=52, stack_name='w60_s400_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=401, magc_id=79, region=0, first_mfov=0, last_mfov=51, stack_name='w60_s401_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=402, magc_id=108, region=0, first_mfov=0, last_mfov=52, stack_name='w60_s402_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=403, magc_id=226, region=0, first_mfov=0, last_mfov=52, stack_name='w60_s403_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=404, magc_id=66, region=0, first_mfov=0, last_mfov=51, stack_name='w60_s404_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=405, magc_id=361, region=0, first_mfov=0, last_mfov=52, stack_name='w60_s405_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=406, magc_id=360, region=0, first_mfov=0, last_mfov=51, stack_name='w60_s406_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=407, magc_id=193, region=0, first_mfov=0, last_mfov=49, stack_name='w60_s407_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=408, magc_id=195, region=0, first_mfov=0, last_mfov=53, stack_name='w60_s408_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=409, magc_id=93, region=0, first_mfov=0, last_mfov=49, stack_name='w60_s409_r00')
render project: w60_serial_410_to_419 (3 slab regions):
  SlabInfo(wafer_short_prefix='w60_', serial_id=410, magc_id=345, region=0, first_mfov=0, last_mfov=50, stack_name='w60_s410_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=411, magc_id=65, region=0, first_mfov=0, last_mfov=51, stack_name='w60_s411_r00')
  SlabInfo(wafer_short_prefix='w60_', serial_id=412, magc_id=256, region=0, first_mfov=0, last_mfov=49, stack_name='w60_s412_r00')
